file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/conditionally_edible/Ganoderma applanatum/24372medium.jpg,3,24372medium,jpg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Ganoderma Applanatum,b6e4711f403f471c
Classes/conditionally_edible/scarlet_caterpillarclub/7.png,3,7,png,512,512,1.0,0.262144,square,conditionally_edible,Scarlet Caterpillarclub,fcc0828bba8c639f
Classes/conditionally_edible/scarlet_caterpillarclub/2.png,3,2,png,512,512,1.0,0.262144,square,conditionally_edible,Scarlet Caterpillarclub,f580cae1191fbcb1
Classes/conditionally_edible/scarlet_caterpillarclub/8.png,3,8,png,512,512,1.0,0.262144,square,conditionally_edible,Scarlet Caterpillarclub,9f83965e49e38e81
Classes/conditionally_edible/scarlet_caterpillarclub/1.png,3,1,png,512,512,1.0,0.262144,square,conditionally_edible,Scarlet Caterpillarclub,ccb21e61b78f0dc1
Classes/conditionally_edible/scarlet_caterpillarclub/11.png,3,11,png,512,512,1.0,0.262144,square,conditionally_edible,Scarlet Caterpillarclub,b987196c155924fe
Classes/conditionally_edible/scarlet_caterpillarclub/5.png,3,5,png,512,512,1.0,0.262144,square,conditionally_edible,Scarlet Caterpillarclub,d4b6e78dc93006dc
Classes/conditionally_edible/winter_chanterelle/7.png,3,7,png,512,512,1.0,0.262144,square,conditionally_edible,Winter Chanterelle,98a7e25d7653154c
Classes/conditionally_edible/winter_chanterelle/2.png,3,2,png,512,512,1.0,0.262144,square,conditionally_edible,Winter Chanterelle,a28e9aba38a17774
Classes/conditionally_edible/winter_chanterelle/8.png,3,8,png,512,512,1.0,0.262144,square,conditionally_edible,Winter Chanterelle,d0e80fa2a55abb6c
Classes/conditionally_edible/winter_chanterelle/1.png,3,1,png,512,512,1.0,0.262144,square,conditionally_edible,Winter Chanterelle,99c2255967d566b4
Classes/conditionally_edible/winter_chanterelle/11.png,3,11,png,512,512,1.0,0.262144,square,conditionally_edible,Winter Chanterelle,d28e3fe0cece3038
Classes/conditionally_edible/winter_chanterelle/5.png,3,5,png,512,512,1.0,0.262144,square,conditionally_edible,Winter Chanterelle,d41b79a127d43cca
Classes/conditionally_edible/spring_fieldcap/7.png,3,7,png,512,512,1.0,0.262144,square,conditionally_edible,Spring Fieldcap,cec96b2e3c1c3278
Classes/conditionally_edible/spring_fieldcap/2.png,3,2,png,512,512,1.0,0.262144,square,conditionally_edible,Spring Fieldcap,96e27836616967c3
Classes/conditionally_edible/spring_fieldcap/8.png,3,8,png,512,512,1.0,0.262144,square,conditionally_edible,Spring Fieldcap,88da7d2966663666
Classes/conditionally_edible/spring_fieldcap/1.png,3,1,png,512,512,1.0,0.262144,square,conditionally_edible,Spring Fieldcap,91a5d6dfccd24c09
Classes/conditionally_edible/spring_fieldcap/11.png,3,11,png,512,512,1.0,0.262144,square,conditionally_edible,Spring Fieldcap,c694796b94b0e333
Classes/conditionally_edible/spring_fieldcap/5.png,3,5,png,512,512,1.0,0.262144,square,conditionally_edible,Spring Fieldcap,cb26396ca03fb127
Classes/conditionally_edible/Cortinarius/872_5mcRTuMgqkc.jpg,3,872_5mcRTuMgqkc,jpg,800,532,1.5037593984962403,0.4256,landscape,conditionally_edible,Cortinarius,939e4b6274cb689c
Classes/conditionally_edible/Cortinarius/412_Go1G0hhZgdo.jpg,3,412_Go1G0hhZgdo,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,84827b3c70790fde
Classes/conditionally_edible/Cortinarius/123_d68nNwG_WC8.jpg,3,123_d68nNwG_WC8,jpg,259,194,1.3350515463917525,0.050246,landscape,conditionally_edible,Cortinarius,d14a2e63d2b54cce
Classes/conditionally_edible/Cortinarius/409_3eHBGnDPeyU.jpg,3,409_3eHBGnDPeyU,jpg,700,504,1.3888888888888888,0.3528,landscape,conditionally_edible,Cortinarius,91c22e3d2f94acda
Classes/conditionally_edible/Cortinarius/087_J9naibx1rFY.jpg,3,087_J9naibx1rFY,jpg,800,533,1.50093808630394,0.4264,landscape,conditionally_edible,Cortinarius,d0b57bc0264a9b3b
Classes/conditionally_edible/Cortinarius/359_vWzEM4C7uYc.jpg,3,359_vWzEM4C7uYc,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,f2e4055e3127cef0
Classes/conditionally_edible/Trichaptum biforme/30589medium.jpg,3,30589medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Trichaptum Biforme,96901ab9466bad37
Classes/conditionally_edible/Trichaptum biforme/30854medium.jpeg,3,30854medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Trichaptum Biforme,968e7194ce65b21b
Classes/conditionally_edible/Trichaptum biforme/30988medium.jpeg,3,30988medium,jpeg,476,500,0.952,0.238,portrait,conditionally_edible,Trichaptum Biforme,cade03097df9b070
Classes/conditionally_edible/Trichaptum biforme/31068medium.jpg,3,31068medium,jpg,333,500,0.666,0.1665,portrait,conditionally_edible,Trichaptum Biforme,d909b31b255a8779
Classes/conditionally_edible/Trichaptum biforme/30598medium.jpg,3,30598medium,jpg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Trichaptum Biforme,dbd9cd20e608f263
Classes/conditionally_edible/Trichaptum biforme/30865medium.jpeg,3,30865medium,jpeg,333,500,0.666,0.1665,portrait,conditionally_edible,Trichaptum Biforme,a987a1fa57c90a27
Classes/conditionally_edible/Stereum hirsutum/26985medium.jpeg,3,26985medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Stereum Hirsutum,a6e97d9d1c23a154
Classes/conditionally_edible/Stereum hirsutum/27031medium.jpeg,3,27031medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Stereum Hirsutum,839a4d995aee19cc
Classes/conditionally_edible/Stereum hirsutum/26988medium.jpg,3,26988medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Stereum Hirsutum,ca6bf0b5ccc23698
Classes/conditionally_edible/Stereum hirsutum/26987medium.jpeg,3,26987medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Stereum Hirsutum,852a6aad95d5507d
Classes/conditionally_edible/Stereum hirsutum/27097medium.jpeg,3,27097medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Stereum Hirsutum,8aa374491f35aa6e
Classes/conditionally_edible/Stereum hirsutum/26981medium.jpeg,3,26981medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Stereum Hirsutum,ae96f20acd8fe290
Classes/conditionally_edible/Parmelia sulcata/35865medium.jpeg,3,35865medium,jpeg,500,441,1.1337868480725624,0.2205,landscape,conditionally_edible,Parmelia Sulcata,df9d693a6421a534
Classes/conditionally_edible/Parmelia sulcata/35974medium.jpeg,3,35974medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Parmelia Sulcata,95d4326f5668c8c7
Classes/conditionally_edible/Parmelia sulcata/36417medium.jpeg,3,36417medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Parmelia Sulcata,8e8233d9ce7630b9
Classes/conditionally_edible/Parmelia sulcata/36128medium.jpeg,3,36128medium,jpeg,500,424,1.179245283018868,0.212,landscape,conditionally_edible,Parmelia Sulcata,d6d2e8c4307e6971
Classes/conditionally_edible/Parmelia sulcata/34839medium.jpg,3,34839medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Parmelia Sulcata,fff8f002030d4cfa
Classes/conditionally_edible/Parmelia sulcata/35137medium.jpeg,3,35137medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Parmelia Sulcata,856623f329ce331d
Classes/conditionally_edible/truffles/2.png,3,2,png,512,512,1.0,0.262144,square,conditionally_edible,Truffles,e9cc87331e681c8f
Classes/conditionally_edible/truffles/3.png,3,3,png,512,512,1.0,0.262144,square,conditionally_edible,Truffles,a866951f76987962
Classes/conditionally_edible/truffles/1.png,3,1,png,512,512,1.0,0.262144,square,conditionally_edible,Truffles,a11b9679584f6dc2
Classes/conditionally_edible/truffles/0.png,3,0,png,512,512,1.0,0.262144,square,conditionally_edible,Truffles,f4ded3499c303865
Classes/conditionally_edible/elfin_saddle/7.png,3,7,png,512,512,1.0,0.262144,square,conditionally_edible,Elfin Saddle,a4bd5099f23b86a3
Classes/conditionally_edible/elfin_saddle/2.png,3,2,png,512,512,1.0,0.262144,square,conditionally_edible,Elfin Saddle,ab9b9ece51e1208b
Classes/conditionally_edible/elfin_saddle/8.png,3,8,png,512,512,1.0,0.262144,square,conditionally_edible,Elfin Saddle,96229d575992ba4d
Classes/conditionally_edible/elfin_saddle/1.png,3,1,png,512,512,1.0,0.262144,square,conditionally_edible,Elfin Saddle,eec615bbc8e94990
Classes/conditionally_edible/elfin_saddle/11.png,3,11,png,512,512,1.0,0.262144,square,conditionally_edible,Elfin Saddle,ab918a0fae7b5864
Classes/conditionally_edible/elfin_saddle/5.png,3,5,png,512,512,1.0,0.262144,square,conditionally_edible,Elfin Saddle,aed5db0bf0a20da8
Classes/conditionally_edible/false_saffron_milkcap/7.png,3,7,png,512,512,1.0,0.262144,square,conditionally_edible,False Saffron Milkcap,a5951dbc36792991
Classes/conditionally_edible/false_saffron_milkcap/2.png,3,2,png,512,512,1.0,0.262144,square,conditionally_edible,False Saffron Milkcap,b4f60c6606e5347e
Classes/conditionally_edible/false_saffron_milkcap/8.png,3,8,png,512,512,1.0,0.262144,square,conditionally_edible,False Saffron Milkcap,98de636c3730dc8c
Classes/conditionally_edible/false_saffron_milkcap/1.png,3,1,png,512,512,1.0,0.262144,square,conditionally_edible,False Saffron Milkcap,9c876b7806630b6f
Classes/conditionally_edible/false_saffron_milkcap/11.png,3,11,png,512,512,1.0,0.262144,square,conditionally_edible,False Saffron Milkcap,80975fd75946cc23
Classes/conditionally_edible/false_saffron_milkcap/5.png,3,5,png,512,512,1.0,0.262144,square,conditionally_edible,False Saffron Milkcap,ccc8b3c3f7e060b2
Classes/conditionally_edible/Physcia adscendens/23458medium.jpeg,3,23458medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Physcia Adscendens,8c673537f45813d1
Classes/conditionally_edible/Physcia adscendens/23225medium.jpg,3,23225medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Physcia Adscendens,e6624953dbda129a
Classes/conditionally_edible/Physcia adscendens/23179medium.jpeg,3,23179medium,jpeg,333,500,0.666,0.1665,portrait,conditionally_edible,Physcia Adscendens,a21a93675d87c1ae
Classes/conditionally_edible/Physcia adscendens/23460medium.jpeg,3,23460medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Physcia Adscendens,add24205a38cfef1
Classes/conditionally_edible/Physcia adscendens/23299medium.jpeg,3,23299medium,jpeg,500,500,1.0,0.25,square,conditionally_edible,Physcia Adscendens,ad6dea19238c725a
Classes/conditionally_edible/Physcia adscendens/23193medium.jpeg,3,23193medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Physcia Adscendens,fa8c25aa827accd6
Classes/conditionally_edible/pale_oyster/7.png,3,7,png,512,512,1.0,0.262144,square,conditionally_edible,Pale Oyster,d0d8bef3cb0c3470
Classes/conditionally_edible/pale_oyster/2.png,3,2,png,512,512,1.0,0.262144,square,conditionally_edible,Pale Oyster,84da1b37e1561b39
Classes/conditionally_edible/pale_oyster/8.png,3,8,png,512,512,1.0,0.262144,square,conditionally_edible,Pale Oyster,8c84c32bab2dbd36
Classes/conditionally_edible/pale_oyster/1.png,3,1,png,512,512,1.0,0.262144,square,conditionally_edible,Pale Oyster,ebf91e027185e1f0
Classes/conditionally_edible/pale_oyster/11.png,3,11,png,512,512,1.0,0.262144,square,conditionally_edible,Pale Oyster,fa819bb78471cf80
Classes/conditionally_edible/pale_oyster/5.png,3,5,png,512,512,1.0,0.262144,square,conditionally_edible,Pale Oyster,d1956e486496bdb1
Classes/conditionally_edible/Suillus granulatus/27638medium.jpeg,3,27638medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Suillus Granulatus,cc0b33e61893def0
Classes/conditionally_edible/Suillus granulatus/27802medium.jpeg,3,27802medium,jpeg,500,420,1.1904761904761905,0.21,landscape,conditionally_edible,Suillus Granulatus,c43b612fb4e2e3d0
Classes/conditionally_edible/Suillus granulatus/27867medium.jpeg,3,27867medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Suillus Granulatus,c35d39c29f7fa008
Classes/conditionally_edible/Suillus granulatus/27786medium.jpeg,3,27786medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Suillus Granulatus,9ac4225d26d9f69a
Classes/conditionally_edible/Suillus granulatus/27727medium.jpeg,3,27727medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Suillus Granulatus,c486f28c364fb867
Classes/poisonous/Suillus_granulatus/Suillus_granulatus15.png,3,Suillus_granulatus15,png,259,194,1.3350515463917525,0.050246,landscape,conditionally_edible,Suillus Granulatus,c8c3390fe2b836c7
Classes/conditionally_edible/Suillus/250_S1OcG_Qgl2I.jpg,3,250_S1OcG_Qgl2I,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Suillus,d7c16e6cb83247c2
Classes/conditionally_edible/Suillus/047_PBZnfu9PG1M.jpg,3,047_PBZnfu9PG1M,jpg,800,535,1.4953271028037385,0.428,landscape,conditionally_edible,Suillus,d4929eb333666c4c
Classes/conditionally_edible/Suillus/134_NvCcER9WhRk.jpg,3,134_NvCcER9WhRk,jpg,800,523,1.5296367112810707,0.4184,landscape,conditionally_edible,Suillus,b4bbc21c617619cb
Classes/conditionally_edible/Suillus/183_wAGiQCl1TRA.jpg,3,183_wAGiQCl1TRA,jpg,760,569,1.3356766256590509,0.43244,landscape,conditionally_edible,Suillus,cec539d2a3cd3c03
Classes/conditionally_edible/Suillus/004_LMWP6X0bx7g.jpg,3,004_LMWP6X0bx7g,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Suillus,c5d75be43622dc41
Classes/conditionally_edible/Suillus/262_hCGPG0xjtps.jpg,3,262_hCGPG0xjtps,jpg,782,600,1.3033333333333332,0.4692,landscape,conditionally_edible,Suillus,c69e69613eb1e119
Classes/conditionally_edible/amethyst_chanterelle/7.png,3,7,png,512,512,1.0,0.262144,square,conditionally_edible,Amethyst Chanterelle,9a863d38326963f6
Classes/conditionally_edible/amethyst_chanterelle/2.png,3,2,png,512,512,1.0,0.262144,square,conditionally_edible,Amethyst Chanterelle,c0f4933a366be8c9
Classes/conditionally_edible/amethyst_chanterelle/8.png,3,8,png,512,512,1.0,0.262144,square,conditionally_edible,Amethyst Chanterelle,998ee3712339e436
Classes/conditionally_edible/amethyst_chanterelle/1.png,3,1,png,512,512,1.0,0.262144,square,conditionally_edible,Amethyst Chanterelle,cbcd74327869a299
Classes/conditionally_edible/amethyst_chanterelle/11.png,3,11,png,512,512,1.0,0.262144,square,conditionally_edible,Amethyst Chanterelle,b5d19bdeb22a2425
Classes/conditionally_edible/amethyst_chanterelle/5.png,3,5,png,512,512,1.0,0.262144,square,conditionally_edible,Amethyst Chanterelle,8e1831e979a7d2b8
Classes/conditionally_edible/weeping_widow/7.png,3,7,png,512,512,1.0,0.262144,square,conditionally_edible,Weeping Widow,c59c60636bc7b1a5
Classes/conditionally_edible/weeping_widow/2.png,3,2,png,512,512,1.0,0.262144,square,conditionally_edible,Weeping Widow,ceb1ce28702756d6
Classes/conditionally_edible/weeping_widow/8.png,3,8,png,512,512,1.0,0.262144,square,conditionally_edible,Weeping Widow,f3cbcf91919c3061
Classes/conditionally_edible/weeping_widow/1.png,3,1,png,512,512,1.0,0.262144,square,conditionally_edible,Weeping Widow,971f6abd20d02673
Classes/conditionally_edible/weeping_widow/11.png,3,11,png,512,512,1.0,0.262144,square,conditionally_edible,Weeping Widow,d38cf82534a2d4be
Classes/conditionally_edible/weeping_widow/5.png,3,5,png,512,512,1.0,0.262144,square,conditionally_edible,Weeping Widow,8dd47c4d91627267
Classes/conditionally_edible/cinnamon_bracket/1.png,3,1,png,512,512,1.0,0.262144,square,conditionally_edible,Cinnamon Bracket,d709781de4219ce7
Classes/conditionally_edible/cinnamon_bracket/4.png,3,4,png,512,512,1.0,0.262144,square,conditionally_edible,Cinnamon Bracket,809f3f306163674f
Classes/conditionally_edible/cinnamon_bracket/2.png,3,2,png,512,512,1.0,0.262144,square,conditionally_edible,Cinnamon Bracket,f9604eb79973006d
Classes/conditionally_edible/cinnamon_bracket/8.png,3,8,png,512,512,1.0,0.262144,square,conditionally_edible,Cinnamon Bracket,89703ccef193f09c
Classes/conditionally_edible/cinnamon_bracket/0.png,3,0,png,512,512,1.0,0.262144,square,conditionally_edible,Cinnamon Bracket,cc2e61c31e49f665
Classes/conditionally_edible/cinnamon_bracket/5.png,3,5,png,512,512,1.0,0.262144,square,conditionally_edible,Cinnamon Bracket,d5bb6ac02f229565
Classes/conditionally_edible/Trametes hirsuta/28883medium.jpeg,3,28883medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Trametes Hirsuta,8b1b34c5d33c8db1
Classes/conditionally_edible/Trametes hirsuta/28671medium.jpg,3,28671medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Trametes Hirsuta,87793832279acb1e
Classes/conditionally_edible/Trametes hirsuta/28659medium.jpg,3,28659medium,jpg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Trametes Hirsuta,cf3e36c11f4c0cc6
Classes/conditionally_edible/Trametes hirsuta/28706medium.jpg,3,28706medium,jpg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Trametes Hirsuta,95f87897254ad269
Classes/conditionally_edible/Trametes hirsuta/28757medium.jpeg,3,28757medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Trametes Hirsuta,9e2561de615996c9
Classes/conditionally_edible/Trametes hirsuta/28824medium.jpeg,3,28824medium,jpeg,374,500,0.748,0.187,portrait,conditionally_edible,Trametes Hirsuta,984c4cba725b6673
Classes/conditionally_edible/Phellinus tremulae/22081medium.jpeg,3,22081medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Phellinus Tremulae,e61b98d36328a7a6
Classes/conditionally_edible/Phellinus tremulae/21870medium.jpg,3,21870medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Phellinus Tremulae,fb8574dacb20c28b
Classes/conditionally_edible/Phellinus tremulae/22113medium.jpeg,3,22113medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Phellinus Tremulae,b59a6bb4c86c13b2
Classes/conditionally_edible/Phellinus tremulae/22062medium.jpg,3,22062medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Phellinus Tremulae,fb99c0466c9d545a
Classes/conditionally_edible/Phellinus tremulae/22009medium.jpeg,3,22009medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Phellinus Tremulae,f86c95e103bc1e35
Classes/conditionally_edible/Phellinus tremulae/21810medium.jpeg,3,21810medium,jpeg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Phellinus Tremulae,a166729237399976
Classes/conditionally_edible/Lobaria pulmonaria/16756medium.jpeg,3,16756medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Lobaria Pulmonaria,aa021f6ce78578d3
Classes/conditionally_edible/Lobaria pulmonaria/17028medium.jpeg,3,17028medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Lobaria Pulmonaria,97866e7c84fc9087
Classes/conditionally_edible/Lobaria pulmonaria/16829medium.jpeg,3,16829medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Lobaria Pulmonaria,e3e7c2eb3b6c2480
Classes/conditionally_edible/Lobaria pulmonaria/17097medium.jpeg,3,17097medium,jpeg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Lobaria Pulmonaria,edc2e44bd12636a6
Classes/conditionally_edible/Lobaria pulmonaria/17253medium.jpeg,3,17253medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Lobaria Pulmonaria,f6df58ba4f015902
