file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/deadly/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa22.png,3,Amanita_sphaerobulbosa22,png,234,216,1.0833333333333333,0.050544,landscape,deadly,Amanita_sphaerobulbosa,d888c2e1b9d66c1f
Classes/deadly/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa3.png,3,Amanita_sphaerobulbosa3,png,100,100,1.0,0.01,square,deadly,Amanita_sphaerobulbosa,965a79b4423b7266
Classes/deadly/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa23.png,3,Amanita_sphaerobulbosa23,png,214,236,0.9067796610169492,0.050504,portrait,deadly,Amanita_sphaerobulbosa,92ad4de996d46c0b
Classes/deadly/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa11.png,3,Amanita_sphaerobulbosa11,png,168,300,0.56,0.0504,portrait,deadly,Amanita_sphaerobulbosa,ce9c33c37073c2c3
Classes/deadly/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa8.png,3,Amanita_sphaerobulbosa8,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Amanita_sphaerobulbosa,cc9bc32c37203fe1
Classes/deadly/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa15.png,3,Amanita_sphaerobulbosa15,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Amanita_sphaerobulbosa,c9ce67d03c33f0a4
Classes/deadly/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa17.png,3,Amanita_sphaerobulbosa17,png,283,178,1.5898876404494382,0.050374,landscape,deadly,Amanita_sphaerobulbosa,c39a366f9cc23163
Classes/deadly/Amanita_sphaerobulbosa/Amanita_sphaerobulbosa16.png,3,Amanita_sphaerobulbosa16,png,248,204,1.2156862745098038,0.050592,landscape,deadly,Amanita_sphaerobulbosa,d9582ecb0a36d35a
Classes/poisonous/Agaricus_hondensis/Agaricus_hondensis35.png,3,Agaricus_hondensis35,png,100,100,1.0,0.01,square,poisonous,Agaricus_hondensis,d59f074eb82b1b0a
Classes/conditionally_edible/Lactarius/0017_kFTM4G8c5ws.jpg,3,0017_kFTM4G8c5ws,jpg,620,415,1.4939759036144578,0.2573,landscape,conditionally_edible,Lactarius,ced8a98cd633a386
Classes/poisonous/Agaricus_hondensis/Agaricus_hondensis34.png,3,Agaricus_hondensis34,png,100,100,1.0,0.01,square,poisonous,Agaricus_hondensis,c9b456ca3a4b2d2b
Classes/conditionally_edible/Fomitopsis pinicola/19379medium.jpg,3,19379medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Fomitopsis pinicola,ac8942e1eace61f9
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum29.png,3,Entoloma_sinuatum29,png,262,192,1.3645833333333333,0.050304,landscape,deadly,Entoloma_sinuatum,9a9a30bb4e66d499
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum15.png,3,Entoloma_sinuatum15,png,254,198,1.2828282828282829,0.050292,landscape,deadly,Entoloma_sinuatum,c98676593c65ee42
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum14.png,3,Entoloma_sinuatum14,png,253,199,1.271356783919598,0.050347,landscape,deadly,Entoloma_sinuatum,8b0c3c33d3606ed7
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum28.png,3,Entoloma_sinuatum28,png,183,275,0.6654545454545454,0.050325,portrait,deadly,Entoloma_sinuatum,d9c6a6996d69c0e1
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum17.png,3,Entoloma_sinuatum17,png,220,165,1.3333333333333333,0.0363,landscape,deadly,Entoloma_sinuatum,930472cb2cbc97f2
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum9.png,3,Entoloma_sinuatum9,png,100,100,1.0,0.01,square,deadly,Entoloma_sinuatum,d986765a3f6a64c0
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum16.png,3,Entoloma_sinuatum16,png,276,183,1.5081967213114753,0.050508,landscape,deadly,Entoloma_sinuatum,db1c3861c79a5867
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum10.png,3,Entoloma_sinuatum10,png,100,100,1.0,0.01,square,deadly,Entoloma_sinuatum,d7d2ee0435367622
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum11.png,3,Entoloma_sinuatum11,png,100,100,1.0,0.01,square,deadly,Entoloma_sinuatum,8bae935a6c8d6552
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum20.png,3,Entoloma_sinuatum20,png,256,197,1.299492385786802,0.050432,landscape,deadly,Entoloma_sinuatum,b96390e6cbc9cc13
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum6.png,3,Entoloma_sinuatum6,png,100,100,1.0,0.01,square,deadly,Entoloma_sinuatum,926c72c24dbe86b5
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum21.png,3,Entoloma_sinuatum21,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Entoloma_sinuatum,d14d4818aff676c1
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum23.png,3,Entoloma_sinuatum23,png,300,168,1.7857142857142858,0.0504,landscape,deadly,Entoloma_sinuatum,dad92d3f16b04c19
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum5.png,3,Entoloma_sinuatum5,png,100,100,1.0,0.01,square,deadly,Entoloma_sinuatum,836c3e32d1744ed3
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum4.png,3,Entoloma_sinuatum4,png,100,100,1.0,0.01,square,deadly,Entoloma_sinuatum,dca3267de2c2c919
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum22.png,3,Entoloma_sinuatum22,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Entoloma_sinuatum,ce412d1e30f2f19b
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum26.png,3,Entoloma_sinuatum26,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Entoloma_sinuatum,95624d1ff1c9b630
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum32.png,3,Entoloma_sinuatum32,png,194,259,0.749034749034749,0.050246,portrait,deadly,Entoloma_sinuatum,999355783cd7d122
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum0.png,3,Entoloma_sinuatum0,png,100,100,1.0,0.01,square,deadly,Entoloma_sinuatum,83b67c63608fe760
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum1.png,3,Entoloma_sinuatum1,png,100,100,1.0,0.01,square,deadly,Entoloma_sinuatum,c1b0b34f3763cc1a
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum27.png,3,Entoloma_sinuatum27,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Entoloma_sinuatum,99646b0b2a1566bf
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum19.png,3,Entoloma_sinuatum19,png,300,168,1.7857142857142858,0.0504,landscape,deadly,Entoloma_sinuatum,e49b78f61af81a81
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum25.png,3,Entoloma_sinuatum25,png,257,196,1.3112244897959184,0.050372,landscape,deadly,Entoloma_sinuatum,91a73e9067486f2d
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum2.png,3,Entoloma_sinuatum2,png,100,100,1.0,0.01,square,deadly,Entoloma_sinuatum,ccb1314e4367e5c9
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum30.png,3,Entoloma_sinuatum30,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Entoloma_sinuatum,8a5c2763a2789fe2
Classes/deadly/Entoloma_sinuatum/Entoloma_sinuatum18.png,3,Entoloma_sinuatum18,png,269,187,1.4385026737967914,0.050303,landscape,deadly,Entoloma_sinuatum,ddb41b5b64b42543
Classes/deadly/Lepiota_subincarnata/Lepiota_subincarnata9.png,3,Lepiota_subincarnata9,png,100,100,1.0,0.01,square,deadly,Lepiota_subincarnata,8d8ca76164c696de
Classes/conditionally_edible/Lactarius/0820_SUa4nD_seLw.jpg,3,0820_SUa4nD_seLw,jpg,800,582,1.3745704467353952,0.4656,landscape,conditionally_edible,Lactarius,d08b3953ecade0b4
Classes/edible/Russula/418_w50bsZKLYTA.jpg,3,418_w50bsZKLYTA,jpg,477,600,0.795,0.2862,portrait,edible,Russula,cca3dc4e2552e92d
Classes/deadly/Lepiota_subincarnata/Lepiota_subincarnata6.png,3,Lepiota_subincarnata6,png,100,100,1.0,0.01,square,deadly,Lepiota_subincarnata,9a93644937fef202
Classes/conditionally_edible/Lactarius/0867_AWQYMLFF8uY.jpg,3,0867_AWQYMLFF8uY,jpg,600,446,1.345291479820628,0.2676,landscape,conditionally_edible,Lactarius,8c97276d999a6760
Classes/poisonous/Ramaria_pallida/Ramaria_pallida9.png,3,Ramaria_pallida9,png,100,100,1.0,0.01,square,poisonous,Ramaria_pallida,85db7a7ab9649181
Classes/deadly/Lepiota_brunneoincarnata/Lepiota_brunneoincarnata5.png,3,Lepiota_brunneoincarnata5,png,100,100,1.0,0.01,square,deadly,Lepiota_brunneoincarnata,d09c1f2d613138fe
Classes/deadly/Lepiota_brunneoincarnata/Lepiota_brunneoincarnata10.png,3,Lepiota_brunneoincarnata10,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Lepiota_brunneoincarnata,c1d81c2da73371f1
Classes/deadly/Lepiota_brunneoincarnata/Lepiota_brunneoincarnata9.png,3,Lepiota_brunneoincarnata9,png,100,100,1.0,0.01,square,deadly,Lepiota_brunneoincarnata,d1f04ed869e26527
Classes/deadly/Lepiota_brunneoincarnata/Lepiota_brunneoincarnata8.png,3,Lepiota_brunneoincarnata8,png,269,187,1.4385026737967914,0.050303,landscape,deadly,Lepiota_brunneoincarnata,8d8f3eb0707ac8e1
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa10.png,3,Clitocybe_rivulosa10,png,100,100,1.0,0.01,square,deadly,Clitocybe_rivulosa,9d966619caca6e38
Classes/poisonous/Ramaria_pallida/Ramaria_pallida10.png,3,Ramaria_pallida10,png,100,100,1.0,0.01,square,poisonous,Ramaria_pallida,c2f27bf2618560cd
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa16.png,3,Clitocybe_rivulosa16,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Clitocybe_rivulosa,83903a7ae4ec9787
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa8.png,3,Clitocybe_rivulosa8,png,100,100,1.0,0.01,square,deadly,Clitocybe_rivulosa,c39d3d7aeccc8181
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa9.png,3,Clitocybe_rivulosa9,png,100,100,1.0,0.01,square,deadly,Clitocybe_rivulosa,e1e11c1abbe7e540
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa17.png,3,Clitocybe_rivulosa17,png,269,188,1.4308510638297873,0.050572,landscape,deadly,Clitocybe_rivulosa,c2c23b3db1e4864f
Classes/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites14.png,3,Chlorophyllum_molybdites14,png,100,100,1.0,0.01,square,poisonous,Chlorophyllum_molybdites,84a67b594867b5d8
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa19.png,3,Clitocybe_rivulosa19,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Clitocybe_rivulosa,87cd783ac5893276
Classes/edible/Russula/057_jOjOWsmPwSs.jpg,3,057_jOjOWsmPwSs,jpg,800,554,1.444043321299639,0.4432,landscape,edible,Russula,e0e37b95a04c2bd6
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa25.png,3,Clitocybe_rivulosa25,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Clitocybe_rivulosa,88d62b2e6560f2f3
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa24.png,3,Clitocybe_rivulosa24,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Clitocybe_rivulosa,d0f16d0c913fc6d2
Classes/conditionally_edible/Lactarius/0838_bijIa2kx4DI.jpg,3,0838_bijIa2kx4DI,jpg,1280,959,1.3347236704900938,1.22752,landscape,conditionally_edible,Lactarius,cc33478d2b66728d
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa26.png,3,Clitocybe_rivulosa26,png,277,182,1.521978021978022,0.050414,landscape,deadly,Clitocybe_rivulosa,c7c4783ba7c4cc19
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa32.png,3,Clitocybe_rivulosa32,png,241,209,1.1531100478468899,0.050369,landscape,deadly,Clitocybe_rivulosa,8566729f25b06b1b
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa27.png,3,Clitocybe_rivulosa27,png,334,151,2.2119205298013247,0.050434,landscape,deadly,Clitocybe_rivulosa,c6cb0eb13c90da1f
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa5.png,3,Clitocybe_rivulosa5,png,100,100,1.0,0.01,square,deadly,Clitocybe_rivulosa,8964769b25b87359
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa22.png,3,Clitocybe_rivulosa22,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Clitocybe_rivulosa,82da333035bbca97
Classes/poisonous/Chlorophyllum_molybdites/Chlorophyllum_molybdites2.png,3,Chlorophyllum_molybdites2,png,100,100,1.0,0.01,square,poisonous,Chlorophyllum_molybdites,84a67b594867b5d8
Classes/conditionally_edible/Leccinum scabrum/32735medium.jpeg,3,32735medium,jpeg,333,500,0.666,0.1665,portrait,conditionally_edible,Leccinum scabrum,9dc3f77c38236490
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa20.png,3,Clitocybe_rivulosa20,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Clitocybe_rivulosa,d9c4b27c6c29e0d9
Classes/deadly/Clitocybe_rivulosa/Clitocybe_rivulosa21.png,3,Clitocybe_rivulosa21,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Clitocybe_rivulosa,c7d3c6c7958f2818
Classes/deadly/Lepiota_helveola/Lepiota_helveola0.png,3,Lepiota_helveola0,png,100,100,1.0,0.01,square,deadly,Lepiota_helveola,d09c1f2d613138fe
Classes/deadly/Lepiota_helveola/Lepiota_helveola21.png,3,Lepiota_helveola21,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Lepiota_helveola,9c9d5b4435647539
Classes/deadly/Lepiota_helveola/Lepiota_helveola6.png,3,Lepiota_helveola6,png,100,100,1.0,0.01,square,deadly,Lepiota_helveola,8e8bda6661756839
Classes/deadly/Lepiota_helveola/Lepiota_helveola25.png,3,Lepiota_helveola25,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Lepiota_helveola,c1d81c2da73371f1
Classes/conditionally_edible/Lactarius/168_8RxS6TAQgVU.jpg,3,168_8RxS6TAQgVU,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Lactarius,c55c0ea1f0373adc
Classes/deadly/Lepiota_helveola/Lepiota_helveola26.png,3,Lepiota_helveola26,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Lepiota_helveola,85f97a2e34d0cc6a
Classes/deadly/Lepiota_helveola/Lepiota_helveola9.png,3,Lepiota_helveola9,png,100,100,1.0,0.01,square,deadly,Lepiota_helveola,de252994a643db69
Classes/deadly/Lepiota_helveola/Lepiota_helveola8.png,3,Lepiota_helveola8,png,100,100,1.0,0.01,square,deadly,Lepiota_helveola,95d26d7d3a1894c6
Classes/deadly/Lepiota_helveola/Lepiota_helveola28.png,3,Lepiota_helveola28,png,261,193,1.3523316062176165,0.050373,landscape,deadly,Lepiota_helveola,9e8b6470795d92a6
Classes/edible/Russula/626_H601ruv7MkY.jpg,3,626_H601ruv7MkY,jpg,800,532,1.5037593984962405,0.4256,landscape,edible,Russula,93e868db2dad9886
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre0.png,3,Tricholoma_equestre0,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,c7d27285386b69c9
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre17.png,3,Tricholoma_equestre17,png,259,195,1.3282051282051281,0.050505,landscape,deadly,Tricholoma_equestre,cf9be2e495392682
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre16.png,3,Tricholoma_equestre16,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Tricholoma_equestre,d1892f6d21b7cac8
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre1.png,3,Tricholoma_equestre1,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,d39e346b38710765
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre14.png,3,Tricholoma_equestre14,png,271,186,1.456989247311828,0.050406,landscape,deadly,Tricholoma_equestre,c4693b5eb0e34635
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre3.png,3,Tricholoma_equestre3,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,95d3632c3f0b84f1
Classes/conditionally_edible/Lactarius/0616_I5Vv8o-cDgU.jpg,3,0616_I5Vv8o-cDgU,jpg,800,531,1.5065913370998116,0.4248,landscape,conditionally_edible,Lactarius,d9b91a4d73666445
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre29.png,3,Tricholoma_equestre29,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Tricholoma_equestre,c799386643e0be17
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre2.png,3,Tricholoma_equestre2,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,a4c54b363675d42d
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre15.png,3,Tricholoma_equestre15,png,265,190,1.394736842105263,0.05035,landscape,deadly,Tricholoma_equestre,f5c02a2d99dce4a3
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre11.png,3,Tricholoma_equestre11,png,276,183,1.5081967213114753,0.050508,landscape,deadly,Tricholoma_equestre,c1c34b24bf599c4e
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre6.png,3,Tricholoma_equestre6,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,c391e2e6a91b22f6
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre7.png,3,Tricholoma_equestre7,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,e67b1905bef24528
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre10.png,3,Tricholoma_equestre10,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,d0bd39c2429f9c66
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre5.png,3,Tricholoma_equestre5,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,d9c2473db68c4d26
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre12.png,3,Tricholoma_equestre12,png,225,225,1.0,0.050625,square,deadly,Tricholoma_equestre,d8c2c73db68c4d26
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre13.png,3,Tricholoma_equestre13,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Tricholoma_equestre,946363d9ad1f1a25
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre4.png,3,Tricholoma_equestre4,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,c7e7675398b1a142
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre22.png,3,Tricholoma_equestre22,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Tricholoma_equestre,c7c62d3bf4997006
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre9.png,3,Tricholoma_equestre9,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,ba950d3af1680e75
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre8.png,3,Tricholoma_equestre8,png,100,100,1.0,0.01,square,deadly,Tricholoma_equestre,d47adaca61ed1b08
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre23.png,3,Tricholoma_equestre23,png,211,239,0.8828451882845189,0.050429,portrait,deadly,Tricholoma_equestre,c0c44c633fa3b31f
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre21.png,3,Tricholoma_equestre21,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Tricholoma_equestre,c4c66f539195b706
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre20.png,3,Tricholoma_equestre20,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Tricholoma_equestre,cec938c56631c787
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre18.png,3,Tricholoma_equestre18,png,276,183,1.5081967213114753,0.050508,landscape,deadly,Tricholoma_equestre,869d2962b39d8ec6
Classes/edible/Russula/044_lJLct-cbxMk.jpg,3,044_lJLct-cbxMk,jpg,800,572,1.3986013986013985,0.4576,landscape,edible,Russula,cb53743622b90afc
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre24.png,3,Tricholoma_equestre24,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Tricholoma_equestre,91e04a1f64d9cda7
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre30.png,3,Tricholoma_equestre30,png,262,192,1.3645833333333333,0.050304,landscape,deadly,Tricholoma_equestre,d39035472f989c67
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre19.png,3,Tricholoma_equestre19,png,276,183,1.5081967213114753,0.050508,landscape,deadly,Tricholoma_equestre,853c78f0b38ed43c
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre27.png,3,Tricholoma_equestre27,png,300,168,1.7857142857142858,0.0504,landscape,deadly,Tricholoma_equestre,c22c3ec167539d3c
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre26.png,3,Tricholoma_equestre26,png,200,176,1.1363636363636365,0.0352,landscape,deadly,Tricholoma_equestre,91c61b2d6b3d7035
Classes/conditionally_edible/Lactarius/022_YlKW0mEnypU.jpg,3,022_YlKW0mEnypU,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Lactarius,d5d1626d3c19d29a
Classes/conditionally_edible/Lactarius/0335_dVTfQmjMltw.jpg,3,0335_dVTfQmjMltw,jpg,800,588,1.3605442176870748,0.4704,landscape,conditionally_edible,Lactarius,e08f5f253468a63b
Classes/deadly/Amanita_arocheae/Amanita_arocheae9.png,3,Amanita_arocheae9,png,194,259,0.749034749034749,0.050246,portrait,deadly,Amanita_arocheae,cdd15716a5c4c2cb
Classes/deadly/Tricholoma_equestre/Tricholoma_equestre25.png,3,Tricholoma_equestre25,png,259,194,1.3350515463917525,0.050246,landscape,deadly,Tricholoma_equestre,e1733f98e063a31a
Classes/deadly/Amanita_arocheae/Amanita_arocheae20.png,3,Amanita_arocheae20,png,183,275,0.6654545454545454,0.050325,portrait,deadly,Amanita_arocheae,8cceb75c7232632c
Classes/deadly/Amanita_arocheae/Amanita_arocheae24.png,3,Amanita_arocheae24,png,100,100,1.0,0.01,square,deadly,Amanita_arocheae,ab2a65c51972eea8
Classes/poisonous/Amanita_pseudoporphyria/Amanita_pseudoporphyria14.png,3,Amanita_pseudoporphyria14,png,275,183,1.5027322404371584,0.050325,landscape,poisonous,Amanita_pseudoporphyria,8987727887d69275
Classes/deadly/Amanita_arocheae/Amanita_arocheae25.png,3,Amanita_arocheae25,png,100,100,1.0,0.01,square,deadly,Amanita_arocheae,993619bfb718b0a2
Classes/conditionally_edible/Leccinum scabrum/33379medium.jpeg,3,33379medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Leccinum scabrum,c88bd74e6a6c3472
Classes/deadly/Amanita_arocheae/Amanita_arocheae31.png,3,Amanita_arocheae31,png,183,275,0.6654545454545454,0.050325,portrait,deadly,Amanita_arocheae,cce1e3d66c6e3806
Classes/deadly/Amanita_arocheae/Amanita_arocheae32.png,3,Amanita_arocheae32,png,227,222,1.0225225225225225,0.050394,landscape,deadly,Amanita_arocheae,d98c86b939336327
Classes/deadly/Amanita_arocheae/Amanita_arocheae1.png,3,Amanita_arocheae1,png,250,201,1.243781094527363,0.05025,landscape,deadly,Amanita_arocheae,80da7d0724b55fb4
Classes/deadly/Amanita_arocheae/Amanita_arocheae15.png,3,Amanita_arocheae15,png,275,183,1.5027322404371584,0.050325,landscape,deadly,Amanita_arocheae,c99e88c426676775
Classes/deadly/Amanita_arocheae/Amanita_arocheae38.png,3,Amanita_arocheae38,png,183,275,0.6654545454545454,0.050325,portrait,deadly,Amanita_arocheae,8c933b3c393c71a3
Classes/deadly/Amanita_arocheae/Amanita_arocheae12.png,3,Amanita_arocheae12,png,252,200,1.26,0.0504,landscape,deadly,Amanita_arocheae,d2e449eb2d923e1a
