file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/conditionally_edible/Peltigera praetextata/20655medium.jpeg,3,20655medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,ffd1b04ac4696135
Classes/conditionally_edible/Peltigera praetextata/20776medium.jpeg,3,20776medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,d7e6ebc018495a5a
Classes/conditionally_edible/Peltigera praetextata/20741medium.jpeg,3,20741medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,c77285716378f630
Classes/conditionally_edible/Peltigera praetextata/20750medium.jpeg,3,20750medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,d4f11b014ccddb33
Classes/conditionally_edible/Peltigera praetextata/20777medium.jpg,3,20777medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,ea8d3d4094ebb1a5
Classes/conditionally_edible/Peltigera praetextata/20644medium.jpeg,3,20644medium,jpeg,500,368,1.358695652173913,0.184,landscape,conditionally_edible,Peltigera Praetextata,fbc0c0f4171725ad
Classes/conditionally_edible/Peltigera praetextata/20732medium.jpeg,3,20732medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,90701e8f2d8f47d3
Classes/conditionally_edible/Peltigera praetextata/20682medium.jpg,3,20682medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,af2e606c911576f1
Classes/conditionally_edible/Peltigera praetextata/20705medium.jpeg,3,20705medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,9de15678e87146cc
Classes/conditionally_edible/Peltigera praetextata/20626medium.jpeg,3,20626medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,fa1de0665450cb3d
Classes/conditionally_edible/Peltigera praetextata/20587medium.jpeg,3,20587medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,b29e54387bb5214e
Classes/conditionally_edible/Peltigera praetextata/20719medium.jpg,3,20719medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,e3f13d8a95574864
Classes/conditionally_edible/Peltigera praetextata/20834medium.jpg,3,20834medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,9bc4346f31cf2ec0
Classes/conditionally_edible/Peltigera praetextata/20798medium.jpeg,3,20798medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,baa4d12553e897b1
Classes/conditionally_edible/Peltigera praetextata/20625medium.jpg,3,20625medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,d098634ad7ad9aa5
Classes/conditionally_edible/Peltigera praetextata/20658medium.jpeg,3,20658medium,jpeg,333,500,0.666,0.1665,portrait,conditionally_edible,Peltigera Praetextata,cecfd6969203bc21
Classes/conditionally_edible/Peltigera praetextata/20738medium.jpg,3,20738medium,jpg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,e0d20776fd14962e
Classes/conditionally_edible/Peltigera praetextata/20574medium.jpg,3,20574medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,fd067adae0816b8c
Classes/conditionally_edible/Peltigera praetextata/20604medium.jpg,3,20604medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,e38709e5c540d7b3
Classes/conditionally_edible/Peltigera praetextata/20553medium.jpeg,3,20553medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,ebfed6809b825852
Classes/conditionally_edible/Peltigera praetextata/20610medium.jpg,3,20610medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,b0a597d7d2086fc1
Classes/conditionally_edible/Peltigera praetextata/20560medium.jpg,3,20560medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,9f951942c1cf6ab4
Classes/conditionally_edible/Peltigera praetextata/20836medium.jpeg,3,20836medium,jpeg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Peltigera Praetextata,aa825a7fac3ba0e4
Classes/conditionally_edible/Peltigera praetextata/20801medium.jpeg,3,20801medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,a1e3970f8a1a1df4
Classes/conditionally_edible/Peltigera praetextata/20784medium.jpeg,3,20784medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,f8ab925c9a7d08a5
Classes/conditionally_edible/Peltigera praetextata/20690medium.jpeg,3,20690medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,a3e89415525f7167
Classes/conditionally_edible/Peltigera praetextata/20818medium.jpeg,3,20818medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,e587f34a212d74e8
Classes/conditionally_edible/Peltigera praetextata/20676medium.jpeg,3,20676medium,jpeg,500,471,1.0615711252653928,0.2355,landscape,conditionally_edible,Peltigera Praetextata,b5d2e1dc0c8edd42
Classes/conditionally_edible/Peltigera praetextata/20762medium.jpeg,3,20762medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,c5868e1bede4ca98
Classes/conditionally_edible/Peltigera praetextata/20661medium.jpg,3,20661medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,df232c938799d069
Classes/conditionally_edible/Peltigera praetextata/20755medium.jpeg,3,20755medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,939dca1885bc4b7c
Classes/conditionally_edible/Peltigera praetextata/20614medium.jpeg,3,20614medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,91902bcb15e3cbb6
Classes/conditionally_edible/Peltigera praetextata/20623medium.jpeg,3,20623medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,c49339d442e579ce
Classes/conditionally_edible/Peltigera praetextata/20737medium.jpeg,3,20737medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,ab8770de84a5dd48
Classes/conditionally_edible/Peltigera praetextata/20804medium.jpeg,3,20804medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,f0877e001f604ffc
Classes/conditionally_edible/Peltigera praetextata/20706medium.jpg,3,20706medium,jpg,281,500,0.562,0.1405,portrait,conditionally_edible,Peltigera Praetextata,a56580d50fdeb4c9
Classes/conditionally_edible/Peltigera praetextata/20689medium.jpg,3,20689medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,9ba5d16c8a9acc1e
Classes/conditionally_edible/Peltigera praetextata/20640medium.jpg,3,20640medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,9394852d36f46dc9
Classes/conditionally_edible/Peltigera praetextata/20695medium.jpeg,3,20695medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,bdae9b21c9932166
Classes/conditionally_edible/Peltigera praetextata/20781medium.jpeg,3,20781medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,95c8495b6c1a61bf
Classes/conditionally_edible/Peltigera praetextata/20749medium.jpeg,3,20749medium,jpeg,333,500,0.666,0.1665,portrait,conditionally_edible,Peltigera Praetextata,cf302ccb38c4e37c
Classes/conditionally_edible/Peltigera praetextata/20556medium.jpeg,3,20556medium,jpeg,500,338,1.4792899408284024,0.169,landscape,conditionally_edible,Peltigera Praetextata,dcd60c6c91b334e3
Classes/conditionally_edible/Peltigera praetextata/20561medium.jpeg,3,20561medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,ac819f80d6ee472e
Classes/conditionally_edible/Peltigera praetextata/20712medium.jpg,3,20712medium,jpg,500,327,1.529051987767584,0.1635,landscape,conditionally_edible,Peltigera Praetextata,9e50247ce4f79079
Classes/conditionally_edible/Peltigera praetextata/20608medium.jpeg,3,20608medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,88873753a889bf8b
Classes/conditionally_edible/Peltigera praetextata/20619medium.jpeg,3,20619medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,9f532628d1cec339
Classes/conditionally_edible/Peltigera praetextata/20572medium.jpg,3,20572medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,d5a32bea39a4422f
Classes/conditionally_edible/Peltigera praetextata/20813medium.jpg,3,20813medium,jpg,500,320,1.5625,0.16,landscape,conditionally_edible,Peltigera Praetextata,89943a4eb6deaa26
Classes/conditionally_edible/Peltigera praetextata/20758medium.jpeg,3,20758medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,bd98e67741a85a4c
Classes/conditionally_edible/Peltigera praetextata/20815medium.jpeg,3,20815medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,ab54f4ab04956aad
Classes/conditionally_edible/Peltigera praetextata/20726medium.jpeg,3,20726medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,c4eb4b9439b5470b
Classes/conditionally_edible/Peltigera praetextata/20684medium.jpg,3,20684medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,d7d33c30213b8ce3
Classes/conditionally_edible/Peltigera praetextata/20632medium.jpeg,3,20632medium,jpeg,500,331,1.5105740181268883,0.1655,landscape,conditionally_edible,Peltigera Praetextata,c04577937e8f28ac
Classes/conditionally_edible/Peltigera praetextata/20744medium.jpeg,3,20744medium,jpeg,281,500,0.562,0.1405,portrait,conditionally_edible,Peltigera Praetextata,fe7284137c7eb201
Classes/conditionally_edible/Peltigera praetextata/20637medium.jpg,3,20637medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,eccb30714c5c5fc4
Classes/conditionally_edible/Peltigera praetextata/20667medium.jpeg,3,20667medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,946e6b92a471a727
Classes/conditionally_edible/Peltigera praetextata/20698medium.jpeg,3,20698medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,ba957574c58da0a5
Classes/conditionally_edible/Peltigera praetextata/20765medium.jpg,3,20765medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,f4bd25676458cb60
Classes/conditionally_edible/Peltigera praetextata/20593medium.jpeg,3,20593medium,jpeg,411,500,0.822,0.2055,portrait,conditionally_edible,Peltigera Praetextata,baacd0c6c2c189ef
Classes/conditionally_edible/Peltigera praetextata/20791medium.jpg,3,20791medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,fbc46c0b3dacd428
Classes/conditionally_edible/Peltigera praetextata/20669medium.jpeg,3,20669medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,c2723a732f0eb4cc
Classes/conditionally_edible/Peltigera praetextata/20562medium.jpeg,3,20562medium,jpeg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Peltigera Praetextata,93c825e2f21ed369
Classes/conditionally_edible/Peltigera praetextata/20555medium.jpeg,3,20555medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,c8e41a774c69d21f
Classes/conditionally_edible/Peltigera praetextata/20664medium.jpg,3,20664medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,95822a79af868da7
Classes/conditionally_edible/Peltigera praetextata/20830medium.jpeg,3,20830medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,fefd7ef842824808
Classes/conditionally_edible/Peltigera praetextata/20807medium.jpeg,3,20807medium,jpeg,500,335,1.492537313432836,0.1675,landscape,conditionally_edible,Peltigera Praetextata,f7c13dbc1410d89d
Classes/conditionally_edible/Peltigera praetextata/20696medium.jpeg,3,20696medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,a4bd63353e942a99
Classes/conditionally_edible/Peltigera praetextata/20642medium.jpeg,3,20642medium,jpeg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Peltigera Praetextata,abe09f8a2dd4118f
Classes/conditionally_edible/Peltigera praetextata/20675medium.jpeg,3,20675medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,8170d2a59f517d1e
Classes/conditionally_edible/Peltigera praetextata/20756medium.jpeg,3,20756medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,c19875d2cb47a6ac
Classes/conditionally_edible/Peltigera praetextata/20761medium.jpeg,3,20761medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,93e57843340a3fb5
Classes/conditionally_edible/Peltigera praetextata/20717medium.jpg,3,20717medium,jpg,281,500,0.562,0.1405,portrait,conditionally_edible,Peltigera Praetextata,aac5d24ee32cd31a
Classes/conditionally_edible/Peltigera praetextata/20620medium.jpeg,3,20620medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,e2903dc7bc34834f
Classes/conditionally_edible/Peltigera praetextata/20617medium.jpeg,3,20617medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,d7878474bc70a53c
Classes/conditionally_edible/Peltigera praetextata/20840medium.jpg,3,20840medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,cc70f1fc22d9a325
Classes/conditionally_edible/Peltigera praetextata/20581medium.jpeg,3,20581medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,eca4c3805c377c6d
Classes/conditionally_edible/Peltigera praetextata/20779medium.jpg,3,20779medium,jpg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Peltigera Praetextata,c1ce27d9d800fb6a
Classes/conditionally_edible/Peltigera praetextata/20703medium.jpg,3,20703medium,jpg,333,500,0.666,0.1665,portrait,conditionally_edible,Peltigera Praetextata,909f995c4a578a5b
Classes/conditionally_edible/Peltigera praetextata/20613medium.jpg,3,20613medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,88ceb8f0cfc26738
Classes/conditionally_edible/Peltigera praetextata/20802medium.jpg,3,20802medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,9487d4f8f8a832f2
Classes/conditionally_edible/Peltigera praetextata/20725medium.jpeg,3,20725medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,bcdec036c470583f
Classes/conditionally_edible/Peltigera praetextata/20558medium.jpeg,3,20558medium,jpeg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Peltigera Praetextata,c4ec52c6291bd6b3
Classes/conditionally_edible/Peltigera praetextata/20606medium.jpeg,3,20606medium,jpeg,500,441,1.1337868480725624,0.2205,landscape,conditionally_edible,Peltigera Praetextata,ba8c6d939c6de111
Classes/conditionally_edible/Peltigera praetextata/20631medium.jpeg,3,20631medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,ab659305d73e0c99
Classes/conditionally_edible/Peltigera praetextata/20607medium.jpg,3,20607medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,c4ba6fc0708d3a1f
Classes/conditionally_edible/Peltigera praetextata/20653medium.jpeg,3,20653medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Peltigera Praetextata,dd1b37e2080727e6
Classes/conditionally_edible/Peltigera praetextata/20793medium.jpeg,3,20793medium,jpeg,281,500,0.562,0.1405,portrait,conditionally_edible,Peltigera Praetextata,a7bdcc1d407af070
Classes/conditionally_edible/Peltigera praetextata/20816medium.jpeg,3,20816medium,jpeg,500,374,1.3368983957219251,0.187,landscape,conditionally_edible,Peltigera Praetextata,a3ccd2d28e6ad865
Classes/conditionally_edible/Peltigera praetextata/20821medium.jpeg,3,20821medium,jpeg,500,331,1.5105740181268883,0.1655,landscape,conditionally_edible,Peltigera Praetextata,dec439d92ec94174
Classes/conditionally_edible/Peltigera praetextata/20678medium.jpeg,3,20678medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Peltigera Praetextata,d3dc2ff8a019d225
Classes/conditionally_edible/Peltigera praetextata/20823medium.jpg,3,20823medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,edd63121c6a456ad
Classes/conditionally_edible/Peltigera praetextata/20634medium.jpeg,3,20634medium,jpeg,500,354,1.4124293785310735,0.177,landscape,conditionally_edible,Peltigera Praetextata,bf6a82e5812609fe
Classes/conditionally_edible/Peltigera praetextata/20603medium.jpeg,3,20603medium,jpeg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Peltigera Praetextata,abce3488b6dd84a6
Classes/conditionally_edible/Peltigera praetextata/20720medium.jpeg,3,20720medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,c4c5512f7612f86b
Classes/conditionally_edible/Peltigera praetextata/20656medium.jpeg,3,20656medium,jpeg,500,371,1.3477088948787062,0.1855,landscape,conditionally_edible,Peltigera Praetextata,b6f4ab3b50e512a2
Classes/conditionally_edible/Peltigera praetextata/20742medium.jpeg,3,20742medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Peltigera Praetextata,aa0ec2aec9a4af39
Classes/conditionally_edible/Peltigera praetextata/20711medium.jpg,3,20711medium,jpg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Peltigera Praetextata,883e1d43bc5b66ca
Classes/conditionally_edible/Peltigera praetextata/20828medium.jpg,3,20828medium,jpg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Peltigera Praetextata,ae8592ebdb31c170
Classes/conditionally_edible/Peltigera praetextata/20595medium.jpeg,3,20595medium,jpeg,476,500,0.952,0.238,portrait,conditionally_edible,Peltigera Praetextata,f1889bb974f2e064
